1776235758274876326,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758294911459,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758314911589,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758334874474,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758354872785,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758374872494,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758394874472,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758414874198,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758434872362,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758454872233,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758474874393,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758494922119,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758514876142,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758534873220,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758554873402,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758574873266,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758594876199,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758614914612,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758634872757,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758654873990,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758674874592,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758694874189,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758714873239,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758734874186,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758754872739,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758774874317,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758794874954,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758814875348,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758834881094,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758854875947,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758874912709,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758894918102,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758914873860,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758934873237,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758954871978,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758974872937,0,-5.082712804463638,-10.578149167735639,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235758994875436,0,-5.082738061205722,-10.578118143599951,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759014874086,0,-5.082788564969791,-10.578056107268253,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759034912168,0,-5.0829656766709,-10.577838551994084,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759054874018,0,-5.083091703739273,-10.577683746562037,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759074918774,0,-5.083243564328159,-10.577497208508127,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759094874984,0,-5.083369555788996,-10.57734244681464,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759114872780,0,-5.083521060605369,-10.577156345774142,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759134914500,0,-5.083647591924711,-10.577000920945082,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759154909164,0,-5.083773826160877,-10.576845861038336,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759174872663,0,-5.083874656151261,-10.576722006453544,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
1776235759194874580,0,-5.083950424169947,-10.576628936758127,0.0,-0.9031444060441646,-0.0,0.0,0.4293369094675337
